,Unnamed: 2
1277,-0.0127756442021803
1278,-0.0095817331516352
1279,0.0063878221010901
1280,0.003193911050545
1281,0.0
1282,0.0
1283,0.0
1284,0.0095817331516352
1285,0.003193911050545
1286,0.0
1287,-0.003193911050545
1288,0.0
1289,-0.0063878221010901
1290,-0.0095817331516352
1291,-0.0063878221010901
1292,-0.0095817331516352
1293,-0.0095817331516352
1294,-0.0159695552527254
1295,-0.0063878221010901
1296,0.0
1297,0.003193911050545
1298,0.003193911050545
1299,0.0
1300,0.0
1301,0.003193911050545
1302,0.0063878221010901
1303,-0.003193911050545
1304,-0.0063878221010901
1305,-0.0127756442021803
1306,-0.0095817331516352
1307,-0.0095817331516352
1308,-0.0127756442021803
1309,-0.0063878221010901
1310,-0.0255512884043607
1311,-0.0127756442021803
1312,-0.0063878221010901
1313,-0.003193911050545
1314,0.0095817331516352
1315,0.0095817331516352
1316,0.003193911050545
1317,-0.003193911050545
1318,0.0
1319,0.0063878221010901
1320,-0.0063878221010901
1321,0.003193911050545
1322,0.0063878221010901
1323,-0.0063878221010901
1324,-0.0127756442021803
1325,-0.0127756442021803
1326,-0.0127756442021803
1327,-0.0159695552527254
1328,-0.0127756442021803
1329,-0.0063878221010901
1330,-0.003193911050545
1331,0.003193911050545
1332,0.0063878221010901
1333,0.0063878221010901
1334,0.0063878221010901
1335,0.0127756442021803
1336,0.0095817331516352
1337,-0.0095817331516352
1338,-0.0095817331516352
1339,-0.003193911050545
1340,-0.0063878221010901
1341,0.0
1342,-0.003193911050545
1343,-0.0191634663032705
1344,-0.0255512884043607
1345,-0.0223573773538156
1346,-0.0063878221010901
1347,0.003193911050545
1348,0.003193911050545
1349,0.003193911050545
1350,0.003193911050545
1351,0.003193911050545
1352,0.0095817331516352
1353,0.0
1354,-0.0063878221010901
1355,-0.003193911050545
1356,-0.0095817331516352
1357,-0.0095817331516352
1358,-0.0127756442021803
1359,-0.0063878221010901
1360,-0.0159695552527254
1361,-0.0159695552527254
1362,-0.0095817331516352
1363,0.003193911050545
1364,0.0159695552527254
1365,0.0095817331516352
1366,0.003193911050545
1367,-0.003193911050545
1368,-0.0063878221010901
1369,0.0
1370,-0.0127756442021803
1371,-0.0127756442021803
1372,-0.0127756442021803
1373,-0.0063878221010901
1374,-0.003193911050545
1375,-0.003193911050545
1376,0.0
1377,-0.0191634663032705
1378,-0.0095817331516352
1379,-0.003193911050545
1380,-0.003193911050545
1381,-0.003193911050545
1382,0.003193911050545
1383,0.0
1384,0.003193911050545
1385,0.0095817331516352
1386,0.0063878221010901
1387,-0.003193911050545
1388,-0.0063878221010901
1389,-0.0095817331516352
1390,-0.003193911050545
1391,0.003193911050545
1392,-0.0095817331516352
1393,-0.0159695552527254
1394,-0.0223573773538156
1395,-0.003193911050545
1396,-0.003193911050545
1397,-0.0063878221010901
1398,0.0
1399,0.003193911050545
1400,0.0095817331516352
1401,0.003193911050545
1402,0.0127756442021803
1403,-0.003193911050545
1404,-0.0095817331516352
1405,-0.0063878221010901
1406,-0.0127756442021803
1407,-0.0127756442021803
1408,-0.0127756442021803
1409,-0.0063878221010901
1410,-0.0127756442021803
1411,-0.0159695552527254
1412,0.0
1413,-0.003193911050545
1414,0.0
1415,0.0
1416,0.0127756442021803
1417,0.0095817331516352
1418,0.0063878221010901
1419,0.003193911050545
1420,-0.003193911050545
1421,-0.0063878221010901
1422,-0.0095817331516352
1423,-0.0063878221010901
1424,-0.0095817331516352
1425,-0.0127756442021803
1426,-0.0159695552527254
1427,-0.0223573773538156
1428,-0.0159695552527254
1429,-0.0095817331516352
1430,0.0
1431,0.0127756442021803
1432,0.0127756442021803
1433,0.0127756442021803
1434,0.0
1435,0.0063878221010901
1436,0.003193911050545
1437,-0.003193911050545
1438,-0.0063878221010901
1439,-0.003193911050545
1440,-0.003193911050545
1441,-0.0063878221010901
1442,-0.0095817331516352
1443,-0.0223573773538156
1444,-0.0191634663032705
1445,-0.0063878221010901
1446,0.0
1447,0.0
1448,0.0
1449,0.0063878221010901
1450,0.0095817331516352
1451,0.0
1452,0.0063878221010901
1453,-0.0063878221010901
1454,-0.0063878221010901
1455,-0.003193911050545
1456,-0.003193911050545
1457,-0.0063878221010901
1458,-0.0095817331516352
1459,-0.0159695552527254
1460,-0.0255512884043607
1461,-0.0159695552527254
1462,0.003193911050545
1463,0.003193911050545
1464,-0.003193911050545
1465,0.0
1466,0.0063878221010901
1467,0.003193911050545
1468,0.003193911050545
1469,0.003193911050545
1470,-0.0063878221010901
1471,-0.0127756442021803
1472,-0.0063878221010901
1473,-0.003193911050545
1474,-0.003193911050545
1475,-0.0095817331516352
1476,-0.0191634663032705
1477,-0.0223573773538156
1478,-0.0095817331516352
1479,-0.003193911050545
1480,0.0
1481,0.0063878221010901
1482,0.0063878221010901
1483,0.003193911050545
1484,0.0095817331516352
1485,0.0127756442021803
1486,-0.0063878221010901
1487,0.0
1488,-0.0095817331516352
1489,-0.0063878221010901
1490,-0.0063878221010901
1491,-0.0063878221010901
1492,-0.0063878221010901
1493,-0.0159695552527254
1494,-0.0223573773538156
1495,-0.0127756442021803
1496,-0.0063878221010901
1497,-0.003193911050545
1498,0.003193911050545
1499,0.003193911050545
1500,0.003193911050545
1501,0.0095817331516352
1502,0.0095817331516352
1503,0.0
1504,-0.003193911050545
1505,-0.0127756442021803
1506,-0.0063878221010901
1507,-0.0095817331516352
1508,-0.0127756442021803
1509,-0.0159695552527254
1510,-0.0159695552527254
1511,-0.0255512884043607
1512,-0.003193911050545
1513,0.0
1514,0.003193911050545
1515,0.0063878221010901
1516,0.0095817331516352
1517,0.003193911050545
1518,0.0063878221010901
1519,0.003193911050545
1520,-0.003193911050545
1521,-0.0063878221010901
1522,-0.0063878221010901
1523,-0.0095817331516352
1524,-0.003193911050545
1525,-0.0127756442021803
1526,-0.0127756442021803
1527,-0.0223573773538156
1528,-0.0095817331516352
1529,-0.003193911050545
1530,0.003193911050545
1531,0.0095817331516352
1532,0.003193911050545
1533,0.003193911050545
1534,0.0
1535,0.0127756442021803
1536,0.0095817331516352
1537,-0.0063878221010901
1538,-0.003193911050545
1539,-0.0063878221010901
1540,-0.0127756442021803
1541,-0.0127756442021803
1542,-0.0095817331516352
1543,-0.0191634663032705
1544,-0.0223573773538156
1545,-0.0127756442021803
1546,0.0
1547,-0.003193911050545
1548,0.003193911050545
1549,0.0
1550,0.0063878221010901
1551,0.0095817331516352
1552,0.0095817331516352
1553,0.0
1554,-0.0095817331516352
1555,0.0
1556,-0.003193911050545
1557,-0.003193911050545
1558,0.0
1559,-0.0063878221010901
1560,-0.0255512884043607
1561,-0.0287451994549058
1562,-0.0127756442021803
1563,0.0063878221010901
1564,0.0063878221010901
1565,0.0
1566,0.0
1567,0.0095817331516352
1568,0.0063878221010901
1569,0.0095817331516352
1570,-0.0063878221010901
1571,-0.0095817331516352
1572,0.0
1573,0.0127756442021803
1574,0.0
1575,-0.0063878221010901
1576,-0.0191634663032705
1577,-0.0319391105054509
1578,-0.0159695552527254
1579,-0.003193911050545
1580,-0.0063878221010901
1581,-0.003193911050545
1582,0.003193911050545
1583,0.0
1584,0.0
1585,0.0063878221010901
1586,-0.003193911050545
1587,-0.0127756442021803
1588,-0.0095817331516352
1589,-0.0063878221010901
1590,-0.003193911050545
1591,0.003193911050545
1592,-0.003193911050545
1593,-0.0095817331516352
1594,-0.0127756442021803
1595,-0.0063878221010901
1596,0.0
1597,-0.003193911050545
1598,0.003193911050545
1599,0.003193911050545
1600,0.003193911050545
1601,0.003193911050545
1602,0.003193911050545
1603,0.0
1604,-0.0063878221010901
1605,-0.0063878221010901
1606,-0.0063878221010901
1607,-0.0095817331516352
1608,-0.0095817331516352
1609,-0.0095817331516352
1610,-0.0223573773538156
1611,-0.0159695552527254
1612,-0.0063878221010901
1613,-0.003193911050545
1614,0.0063878221010901
1615,0.003193911050545
1616,0.0095817331516352
1617,0.0095817331516352
1618,0.003193911050545
1619,0.003193911050545
1620,-0.0095817331516352
1621,-0.0095817331516352
1622,-0.003193911050545
1623,0.0
1624,-0.0063878221010901
1625,-0.0095817331516352
1626,-0.0127756442021803
1627,-0.0223573773538156
1628,-0.0095817331516352
1629,0.0063878221010901
1630,-0.003193911050545
1631,-0.003193911050545
1632,-0.003193911050545
1633,0.0
1634,0.0
1635,0.003193911050545
1636,0.0063878221010901
1637,0.003193911050545
1638,-0.003193911050545
1639,-0.0063878221010901
1640,-0.003193911050545
1641,-0.0063878221010901
1642,0.0
1643,-0.0127756442021803
1644,-0.0223573773538156
1645,-0.0127756442021803
1646,0.003193911050545
1647,0.003193911050545
1648,0.003193911050545
1649,0.003193911050545
1650,0.003193911050545
1651,0.0095817331516352
1652,0.003193911050545
1653,-0.0063878221010901
1654,-0.003193911050545
1655,-0.0095817331516352
1656,-0.003193911050545
1657,-0.003193911050545
1658,-0.003193911050545
1659,-0.0127756442021803
1660,-0.0223573773538156
1661,-0.0159695552527254
1662,-0.0063878221010901
1663,-0.0063878221010901
1664,-0.0095817331516352
1665,0.0063878221010901
1666,0.0127756442021803
1667,0.0063878221010901
1668,0.003193911050545
1669,0.0063878221010901
1670,-0.0063878221010901
1671,0.0
1672,-0.003193911050545
1673,-0.0095817331516352
1674,-0.0127756442021803
1675,-0.0095817331516352
1676,-0.0063878221010901
1677,-0.0191634663032705
1678,-0.0159695552527254
1679,0.0
1680,-0.003193911050545
1681,0.0095817331516352
1682,0.003193911050545
1683,0.0095817331516352
1684,0.0063878221010901
1685,0.0095817331516352
1686,0.0
1687,-0.003193911050545
1688,-0.0063878221010901
1689,0.0
1690,0.0
1691,-0.0127756442021803
1692,-0.0159695552527254
1693,-0.0095817331516352
1694,-0.0159695552527254
1695,-0.0095817331516352
1696,0.003193911050545
1697,0.003193911050545
1698,0.0063878221010901
1699,0.003193911050545
1700,-0.0063878221010901
1701,-0.003193911050545
1702,0.0063878221010901
1703,-0.003193911050545
1704,-0.0127756442021803
1705,-0.003193911050545
1706,0.0063878221010901
1707,-0.0063878221010901
1708,-0.003193911050545
1709,-0.0127756442021803
1710,-0.0127756442021803
1711,-0.0159695552527254
1712,-0.0095817331516352
1713,0.0
1714,-0.003193911050545
1715,0.0
1716,0.0095817331516352
1717,0.0095817331516352
1718,0.0
1719,0.0063878221010901
1720,-0.0127756442021803
1721,-0.003193911050545
1722,-0.003193911050545
1723,0.0
1724,-0.0095817331516352
1725,-0.0159695552527254
1726,-0.0159695552527254
1727,-0.0223573773538156
1728,-0.0095817331516352
1729,-0.003193911050545
1730,-0.003193911050545
1731,0.0191634663032705
1732,0.0
1733,0.0095817331516352
1734,0.0095817331516352
1735,0.0
1736,0.0
1737,-0.0095817331516352
1738,-0.0063878221010901
1739,-0.0063878221010901
1740,-0.0063878221010901
1741,-0.0095817331516352
1742,-0.0127756442021803
1743,-0.0223573773538156
1744,-0.0191634663032705
1745,-0.0127756442021803
1746,0.0
1747,0.003193911050545
1748,0.003193911050545
1749,0.003193911050545
1750,0.0095817331516352
1751,0.0
1752,0.0095817331516352
1753,-0.0063878221010901
1754,-0.0095817331516352
1755,-0.0063878221010901
1756,-0.0063878221010901
1757,-0.0095817331516352
1758,-0.0063878221010901
1759,-0.0127756442021803
1760,-0.0159695552527254
1761,-0.0127756442021803
1762,-0.003193911050545
1763,-0.0095817331516352
1764,0.003193911050545
1765,0.0095817331516352
1766,0.0063878221010901
1767,0.003193911050545
1768,0.003193911050545
1769,0.0063878221010901
1770,-0.003193911050545
1771,-0.003193911050545
1772,-0.0095817331516352
1773,-0.0063878221010901
1774,-0.0063878221010901
1775,-0.0063878221010901
1776,-0.0159695552527254
1777,-0.0159695552527254
1778,-0.0095817331516352
1779,-0.003193911050545
1780,0.003193911050545
1781,0.0095817331516352
1782,0.0
1783,0.0063878221010901
1784,0.0063878221010901
1785,0.0063878221010901
1786,0.0
1787,-0.0063878221010901
1788,-0.0063878221010901
1789,-0.0127756442021803
1790,-0.0063878221010901
1791,-0.0127756442021803
1792,-0.0127756442021803
1793,-0.0159695552527254
1794,-0.0063878221010901
1795,-0.0063878221010901
1796,-0.003193911050545
1797,0.0063878221010901
1798,0.003193911050545
1799,0.0
1800,-0.003193911050545
1801,-0.003193911050545
1802,0.0
1803,-0.003193911050545
1804,-0.0095817331516352
1805,-0.0063878221010901
1806,0.0
1807,0.003193911050545
1808,-0.0063878221010901
1809,-0.0127756442021803
1810,-0.0255512884043607
1811,-0.0127756442021803
1812,-0.003193911050545
1813,-0.003193911050545
1814,0.0063878221010901
1815,0.0095817331516352
1816,0.0
1817,0.0
1818,0.0
1819,0.0063878221010901
1820,-0.0063878221010901
1821,-0.0127756442021803
1822,-0.003193911050545
1823,-0.0127756442021803
1824,-0.003193911050545
1825,-0.0063878221010901
1826,-0.0159695552527254
1827,-0.0223573773538156
1828,-0.0095817331516352
1829,0.003193911050545
1830,0.0
1831,0.0
1832,0.0
1833,0.0063878221010901
1834,0.003193911050545
1835,0.003193911050545
1836,0.0063878221010901
1837,-0.0063878221010901
1838,0.0
1839,-0.003193911050545
1840,0.0
1841,-0.0127756442021803
1842,-0.0127756442021803
1843,-0.0159695552527254
1844,-0.0159695552527254
1845,-0.0095817331516352
1846,-0.003193911050545
1847,0.0
1848,0.0095817331516352
1849,0.0127756442021803
1850,0.0095817331516352
1851,0.0
1852,0.0
1853,0.003193911050545
1854,-0.0063878221010901
1855,0.0063878221010901
1856,-0.0127756442021803
1857,-0.0159695552527254
1858,-0.0159695552527254
1859,-0.0159695552527254
1860,-0.0191634663032705
1861,-0.0127756442021803
1862,0.0
1863,0.003193911050545
1864,0.0095817331516352
1865,0.003193911050545
1866,0.0127756442021803
1867,0.003193911050545
1868,0.0
1869,-0.003193911050545
1870,0.003193911050545
1871,-0.003193911050545
1872,-0.003193911050545
1873,-0.0063878221010901
1874,-0.003193911050545
1875,-0.0127756442021803
1876,-0.0223573773538156
1877,-0.0255512884043607
1878,-0.0223573773538156
1879,-0.0063878221010901
1880,-0.0095817331516352
1881,0.0063878221010901
1882,0.003193911050545
1883,0.003193911050545
1884,0.003193911050545
1885,0.0127756442021803
1886,0.0
1887,-0.0063878221010901
1888,-0.0127756442021803
1889,-0.0159695552527254
1890,-0.0127756442021803
1891,0.0
1892,-0.003193911050545
1893,-0.0159695552527254
1894,-0.0159695552527254
1895,-0.0095817331516352
1896,-0.003193911050545
1897,0.0
1898,0.0095817331516352
1899,0.0
1900,0.0095817331516352
1901,0.003193911050545
1902,0.0063878221010901
1903,-0.0095817331516352
1904,-0.0095817331516352
1905,-0.003193911050545
1906,-0.003193911050545
1907,0.0
1908,0.0063878221010901
1909,-0.0063878221010901
1910,-0.0191634663032705
1911,-0.0223573773538156
1912,-0.0063878221010901
1913,0.0
1914,0.0
1915,0.0
1916,0.003193911050545
1917,0.0159695552527254
1918,0.0095817331516352
1919,0.0127756442021803
1920,-0.0095817331516352
1921,-0.0223573773538156
1922,-0.0127756442021803
1923,-0.0095817331516352
1924,-0.003193911050545
1925,-0.003193911050545
1926,-0.0127756442021803
1927,-0.0287451994549058
1928,-0.0159695552527254
1929,-0.003193911050545
1930,0.0
1931,0.0
1932,0.003193911050545
1933,0.0095817331516352
1934,0.003193911050545
1935,0.003193911050545
1936,0.0095817331516352
1937,-0.003193911050545
1938,-0.003193911050545
1939,-0.0063878221010901
1940,0.003193911050545
1941,-0.003193911050545
1942,-0.0063878221010901
1943,-0.0127756442021803
1944,-0.0319391105054509
1945,-0.0223573773538156
1946,0.0
1947,0.0063878221010901
1948,0.003193911050545
1949,0.0063878221010901
1950,0.0127756442021803
1951,0.0063878221010901
1952,0.003193911050545
1953,-0.0063878221010901
1954,-0.0063878221010901
1955,0.0
1956,-0.0095817331516352
1957,-0.0159695552527254
1958,-0.0127756442021803
1959,-0.0127756442021803
1960,-0.0255512884043607
1961,-0.0159695552527254
1962,-0.003193911050545
1963,0.003193911050545
1964,0.003193911050545
1965,0.0063878221010901
1966,0.0095817331516352
1967,0.003193911050545
1968,-0.0063878221010901
1969,0.003193911050545
1970,-0.0063878221010901
1971,-0.003193911050545
1972,-0.003193911050545
1973,-0.0095817331516352
1974,-0.0063878221010901
1975,0.0
1976,0.0
1977,-0.0159695552527254
1978,-0.0159695552527254
1979,-0.0063878221010901
1980,-0.0095817331516352
1981,0.0095817331516352
1982,0.0063878221010901
1983,0.0
1984,-0.003193911050545
1985,0.003193911050545
1986,-0.003193911050545
1987,-0.0095817331516352
1988,0.0
1989,0.003193911050545
1990,0.0
1991,-0.003193911050545
1992,-0.0095817331516352
1993,-0.0255512884043607
1994,-0.0191634663032705
1995,-0.0127756442021803
1996,0.0
1997,-0.003193911050545
1998,0.003193911050545
1999,0.0
2000,0.0095817331516352
2001,0.0
2002,0.003193911050545
2003,0.0
2004,-0.003193911050545
2005,-0.0095817331516352
2006,-0.0095817331516352
2007,-0.003193911050545
2008,-0.0063878221010901
2009,-0.003193911050545
2010,-0.0127756442021803
2011,-0.0223573773538156
2012,-0.0095817331516352
2013,-0.003193911050545
2014,0.0
2015,0.0
2016,0.0127756442021803
2017,0.0095817331516352
2018,0.003193911050545
2019,0.0095817331516352
2020,-0.0095817331516352
2021,-0.003193911050545
2022,-0.0063878221010901
2023,-0.003193911050545
2024,-0.0127756442021803
2025,-0.0159695552527254
2026,-0.0127756442021803
2027,-0.0159695552527254
2028,-0.0127756442021803
2029,-0.0095817331516352
2030,-0.003193911050545
2031,0.0063878221010901
2032,0.003193911050545
2033,0.0063878221010901
2034,0.0127756442021803
2035,0.0
2036,0.0095817331516352
2037,0.003193911050545
2038,-0.0063878221010901
2039,-0.0063878221010901
2040,-0.0063878221010901
2041,-0.0159695552527254
2042,-0.0063878221010901
2043,-0.0127756442021803
2044,-0.0127756442021803
2045,-0.0159695552527254
2046,0.003193911050545
2047,0.0
2048,0.003193911050545
2049,0.003193911050545
2050,0.0063878221010901
2051,0.0095817331516352
2052,0.0063878221010901
